                    2          0
             1               4.1626124               1.6126047              -1.8490745
             2               4.3340960               1.6790378              -0.9245372
             3               4.5055795               1.7454708               0.0000000
             4               4.3133364               0.8063024              -1.8490745
             5               4.4910293               0.8395189              -0.9245372
             6               4.6687222               0.8727354               0.0000000
             7               4.4640608               0.0000000              -1.8490745
             8               4.6479626               0.0000000              -0.9245372
             9               4.8318644               0.0000000               0.0000000
            10               3.1859257               1.2342342              -3.4166441
            11               3.6742692               1.4234195              -2.6328592
            12               4.1626124               1.6126047              -1.8490745
            13               3.3012848               0.6171171              -3.4166441
            14               3.8073106               0.7117097              -2.6328592
            15               4.3133364               0.8063024              -1.8490745
            16               3.4166441               0.0000000              -3.4166441
            17               3.9403524               0.0000000              -2.6328592
            18               4.4640608               0.0000000              -1.8490745
            19               1.7242106               0.6679627              -4.4640608
            20               2.4550681               0.9510984              -3.9403524
            21               3.1859257               1.2342342              -3.4166441
            22               1.8490745               0.0000000              -4.4640608
            23               2.6328592               0.0000000              -3.9403524
            24               3.4166441               0.0000000              -3.4166441
            25               0.0000000               0.0000000              -4.8318644
            26               0.8621053               0.3339813              -4.6479626
            27               1.7242106               0.6679627              -4.4640608
            28               0.0000000               0.0000000              -4.8318644
            29               0.9245372               0.0000000              -4.6479626
            30               1.8490745               0.0000000              -4.4640608
            31               3.2989807               3.0074182              -1.8490745
            32               3.4348860               3.1313121              -0.9245372
            33               3.5707910               3.2552061               0.0000000
            34               3.7307966               2.3100114              -1.8490745
            35               3.8844910               2.4051750              -0.9245372
            36               4.0381851               2.5003386               0.0000000
            37               4.1626124               1.6126047              -1.8490745
            38               4.3340960               1.6790378              -0.9245372
            39               4.5055795               1.7454708               0.0000000
            40               2.5249305               2.3017783              -3.4166441
            41               2.9119556               2.6545982              -2.6328592
            42               3.2989807               3.0074182              -1.8490745
            43               2.8554282               1.7680063              -3.4166441
            44               3.2931123               2.0390089              -2.6328592
            45               3.7307966               2.3100114              -1.8490745
            46               3.1859257               1.2342342              -3.4166441
            47               3.6742692               1.4234195              -2.6328592
            48               4.1626124               1.6126047              -1.8490745
            49               1.3664825               1.2457134              -4.4640608
            50               1.9457065               1.7737458              -3.9403524
            51               2.5249305               2.3017783              -3.4166441
            52               1.7242106               0.6679627              -4.4640608
            53               2.4550681               0.9510984              -3.9403524
            54               3.1859257               1.2342342              -3.4166441
            55               0.0000000               0.0000000              -4.8318644
            56               0.6832412               0.6228567              -4.6479626
            57               1.3664825               1.2457134              -4.4640608
            58               0.0000000               0.0000000              -4.8318644
            59               0.8621053               0.3339813              -4.6479626
            60               1.7242106               0.6679627              -4.4640608
            61               1.9898031               3.9960632              -1.8490745
            62               2.0717752               4.1606855              -0.9245372
            63               2.1537473               4.3253078               0.0000000
            64               2.6443920               3.5017407              -1.8490745
            65               2.7533307               3.6459990              -0.9245372
            66               2.8622692               3.7902570               0.0000000
            67               3.2989807               3.0074182              -1.8490745
            68               3.4348860               3.1313121              -0.9245372
            69               3.5707910               3.2552061               0.0000000
            70               1.5229293               3.0584545              -3.4166441
            71               1.7563663               3.5272589              -2.6328592
            72               1.9898031               3.9960632              -1.8490745
            73               2.0239298               2.6801164              -3.4166441
            74               2.3341608               3.0909286              -2.6328592
            75               2.6443920               3.5017407              -1.8490745
            76               2.5249305               2.3017783              -3.4166441
            77               2.9119556               2.6545982              -2.6328592
            78               3.2989807               3.0074182              -1.8490745
            79               0.8242034               1.6552236              -4.4640608
            80               1.1735663               2.3568392              -3.9403524
            81               1.5229293               3.0584545              -3.4166441
            82               1.3664825               1.2457134              -4.4640608
            83               1.9457065               1.7737458              -3.9403524
            84               2.5249305               2.3017783              -3.4166441
            85               0.0000000               0.0000000              -4.8318644
            86               0.4121017               0.8276118              -4.6479626
            87               0.8242034               1.6552236              -4.4640608
            88               0.0000000               0.0000000              -4.8318644
            89               0.6832412               0.6228567              -4.6479626
            90               1.3664825               1.2457134              -4.4640608
            91               0.4118916               4.4450178              -1.8490745
            92               0.4288599               4.6281352              -0.9245372
            93               0.4458282               4.8112526               0.0000000
            94               1.2008474               4.2205405              -1.8490745
            95               1.2503176               4.3944101              -0.9245372
            96               1.2997878               4.5682802               0.0000000
            97               1.9898031               3.9960632              -1.8490745
            98               2.0717752               4.1606855              -0.9245372
            99               2.1537473               4.3253078               0.0000000
           100               0.3152481               3.4020693              -3.4166441
           101               0.3635699               3.9235435              -2.6328592
           102               0.4118916               4.4450178              -1.8490745
           103               0.9190887               3.2302618              -3.4166441
           104               1.0599680               3.7254012              -2.6328592
           105               1.2008474               4.2205405              -1.8490745
           106               1.5229293               3.0584545              -3.4166441
           107               1.7563663               3.5272589              -2.6328592
           108               1.9898031               3.9960632              -1.8490745
           109               0.1706111               1.8411866              -4.4640608
           110               0.2429296               2.6216280              -3.9403524
           111               0.3152481               3.4020693              -3.4166441
           112               0.8242034               1.6552236              -4.4640608
           113               1.1735663               2.3568392              -3.9403524
           114               1.5229293               3.0584545              -3.4166441
           115               0.0000000               0.0000000              -4.8318644
           116               0.0853055               0.9205933              -4.6479626
           117               0.1706111               1.8411866              -4.4640608
           118               0.0000000               0.0000000              -4.8318644
           119               0.4121017               0.8276118              -4.6479626
           120               0.8242034               1.6552236              -4.4640608
           121              -1.2216482               4.2936478              -1.8490745
           122              -1.2719753               4.4705296              -0.9245372
           123              -1.3223025               4.6474113               0.0000000
           124              -0.4048783               4.3693328              -1.8490745
           125              -0.4215577               4.5493326              -0.9245372
           126              -0.4382371               4.7293320               0.0000000
           127               0.4118916               4.4450178              -1.8490745
           128               0.4288599               4.6281352              -0.9245372
           129               0.4458282               4.8112526               0.0000000
           130              -0.9350090               3.2862158              -3.4166441
           131              -1.0783286               3.7899318              -2.6328592
           132              -1.2216482               4.2936478              -1.8490745
           133              -0.3098804               3.3441424              -3.4166441
           134              -0.3573794               3.8567376              -2.6328592
           135              -0.4048783               4.3693328              -1.8490745
           136               0.3152481               3.4020693              -3.4166441
           137               0.3635699               3.9235435              -2.6328592
           138               0.4118916               4.4450178              -1.8490745
           139              -0.5060233               1.7784873              -4.4640608
           140              -0.7205161               2.5323515              -3.9403524
           141              -0.9350090               3.2862158              -3.4166441
           142               0.1706111               1.8411866              -4.4640608
           143               0.2429296               2.6216280              -3.9403524
           144               0.3152481               3.4020693              -3.4166441
           145               0.0000000               0.0000000              -4.8318644
           146              -0.2530116               0.8892437              -4.6479626
           147              -0.5060233               1.7784873              -4.4640608
           148               0.0000000               0.0000000              -4.8318644
           149               0.0853055               0.9205933              -4.6479626
           150               0.1706111               1.8411866              -4.4640608
           151              -2.6901977               3.5623972              -1.8490745
           152              -2.8010232               3.7091541              -0.9245372
           153              -2.9118488               3.8559110               0.0000000
           154              -1.9559230               3.9280224              -1.8490745
           155              -2.0364993               4.0898418              -0.9245372
           156              -2.1170757               4.2516613               0.0000000
           157              -1.2216482               4.2936478              -1.8490745
           158              -1.2719753               4.4705296              -0.9245372
           159              -1.3223025               4.6474113               0.0000000
           160              -2.0589881               2.7265408              -3.4166441
           161              -2.3745928               3.1444690              -2.6328592
           162              -2.6901977               3.5623972              -1.8490745
           163              -1.4969985               3.0063782              -3.4166441
           164              -1.7264607               3.4672003              -2.6328592
           165              -1.9559230               3.9280224              -1.8490745
           166              -0.9350090               3.2862158              -3.4166441
           167              -1.0783286               3.7899318              -2.6328592
           168              -1.2216482               4.2936478              -1.8490745
           169              -1.1143163               1.4755933              -4.4640608
           170              -1.5866523               2.1010671              -3.9403524
           171              -2.0589881               2.7265408              -3.4166441
           172              -0.5060233               1.7784873              -4.4640608
           173              -0.7205161               2.5323515              -3.9403524
           174              -0.9350090               3.2862158              -3.4166441
           175               0.0000000               0.0000000              -4.8318644
           176              -0.5571582               0.7377967              -4.6479626
           177              -1.1143163               1.4755933              -4.4640608
           178               0.0000000               0.0000000              -4.8318644
           179              -0.2530116               0.8892437              -4.6479626
           180              -0.5060233               1.7784873              -4.4640608
           181              -3.7954209               2.3500252              -1.8490745
           182              -3.9517775               2.4468369              -0.9245372
           183              -4.1081338               2.5436490               0.0000000
           184              -3.2428093               2.9562111              -1.8490745
           185              -3.3764002               3.0779955              -0.9245372
           186              -3.5099912               3.1997800               0.0000000
           187              -2.6901977               3.5623972              -1.8490745
           188              -2.8010232               3.7091541              -0.9245372
           189              -2.9118488               3.8559110               0.0000000
           190              -2.9048893               1.7986314              -3.4166441
           191              -3.3501551               2.0743284              -2.6328592
           192              -3.7954209               2.3500252              -1.8490745
           193              -2.4819388               2.2625861              -3.4166441
           194              -2.8623741               2.6093986              -2.6328592
           195              -3.2428093               2.9562111              -1.8490745
           196              -2.0589881               2.7265408              -3.4166441
           197              -2.3745928               3.1444690              -2.6328592
           198              -2.6901977               3.5623972              -1.8490745
           199              -1.5721148               0.9734123              -4.4640608
           200              -2.2385020               1.3860219              -3.9403524
           201              -2.9048893               1.7986314              -3.4166441
           202              -1.1143163               1.4755933              -4.4640608
           203              -1.5866523               2.1010671              -3.9403524
           204              -2.0589881               2.7265408              -3.4166441
           205               0.0000000               0.0000000              -4.8318644
           206              -0.7860574               0.4867061              -4.6479626
           207              -1.5721148               0.9734123              -4.4640608
           208               0.0000000               0.0000000              -4.8318644
           209              -0.5571582               0.7377967              -4.6479626
           210              -1.1143163               1.4755933              -4.4640608
           211              -4.3880515               0.8202690              -1.8490745
           212              -4.5688219               0.8540609              -0.9245372
           213              -4.7495928               0.8878528               0.0000000
           214              -4.0917363               1.5851471              -1.8490745
           215              -4.2602997               1.6504490              -0.9245372
           216              -4.4288635               1.7157509               0.0000000
           217              -3.7954209               2.3500252              -1.8490745
           218              -3.9517775               2.4468369              -0.9245372
           219              -4.1081338               2.5436490               0.0000000
           220              -3.3584692               0.6278067              -3.4166441
           221              -3.8732605               0.7240379              -2.6328592
           222              -4.3880515               0.8202690              -1.8490745
           223              -3.1316793               1.2132192              -3.4166441
           224              -3.6117077               1.3991832              -2.6328592
           225              -4.0917363               1.5851471              -1.8490745
           226              -2.9048893               1.7986314              -3.4166441
           227              -3.3501551               2.0743284              -2.6328592
           228              -3.7954209               2.3500252              -1.8490745
           229              -1.8175905               0.3397665              -4.4640608
           230              -2.5880299               0.4837866              -3.9403524
           231              -3.3584692               0.6278067              -3.4166441
           232              -1.5721148               0.9734123              -4.4640608
           233              -2.2385020               1.3860219              -3.9403524
           234              -2.9048893               1.7986314              -3.4166441
           235               0.0000000               0.0000000              -4.8318644
           236              -0.9087952               0.1698833              -4.6479626
           237              -1.8175905               0.3397665              -4.4640608
           238               0.0000000               0.0000000              -4.8318644
           239              -0.7860574               0.4867061              -4.6479626
           240              -1.5721148               0.9734123              -4.4640608
           241              -4.3880515              -0.8202690              -1.8490745
           242              -4.5688219              -0.8540609              -0.9245372
           243              -4.7495928              -0.8878528               0.0000000
           244              -4.3880515               0.0000000              -1.8490745
           245              -4.5688219               0.0000000              -0.9245372
           246              -4.7495928               0.0000000               0.0000000
           247              -4.3880515               0.8202690              -1.8490745
           248              -4.5688219               0.8540609              -0.9245372
           249              -4.7495928               0.8878528               0.0000000
           250              -3.3584692              -0.6278067              -3.4166441
           251              -3.8732605              -0.7240379              -2.6328592
           252              -4.3880515              -0.8202690              -1.8490745
           253              -3.3584692               0.0000000              -3.4166441
           254              -3.8732605               0.0000000              -2.6328592
           255              -4.3880515               0.0000000              -1.8490745
           256              -3.3584692               0.6278067              -3.4166441
           257              -3.8732605               0.7240379              -2.6328592
           258              -4.3880515               0.8202690              -1.8490745
           259              -1.8175905              -0.3397665              -4.4640608
           260              -2.5880299              -0.4837866              -3.9403524
           261              -3.3584692              -0.6278067              -3.4166441
           262              -1.8175905               0.3397665              -4.4640608
           263              -2.5880299               0.4837866              -3.9403524
           264              -3.3584692               0.6278067              -3.4166441
           265               0.0000000               0.0000000              -4.8318644
           266              -0.9087952              -0.1698833              -4.6479626
           267              -1.8175905              -0.3397665              -4.4640608
           268               0.0000000               0.0000000              -4.8318644
           269              -0.9087952               0.1698833              -4.6479626
           270              -1.8175905               0.3397665              -4.4640608
           271              -3.7954209              -2.3500252              -1.8490745
           272              -3.9517775              -2.4468369              -0.9245372
           273              -4.1081338              -2.5436490               0.0000000
           274              -4.0917363              -1.5851471              -1.8490745
           275              -4.2602997              -1.6504490              -0.9245372
           276              -4.4288635              -1.7157509               0.0000000
           277              -4.3880515              -0.8202690              -1.8490745
           278              -4.5688219              -0.8540609              -0.9245372
           279              -4.7495928              -0.8878528               0.0000000
           280              -2.9048893              -1.7986314              -3.4166441
           281              -3.3501551              -2.0743284              -2.6328592
           282              -3.7954209              -2.3500252              -1.8490745
           283              -3.1316793              -1.2132190              -3.4166441
           284              -3.6117077              -1.3991830              -2.6328592
           285              -4.0917363              -1.5851471              -1.8490745
           286              -3.3584692              -0.6278067              -3.4166441
           287              -3.8732605              -0.7240378              -2.6328592
           288              -4.3880515              -0.8202690              -1.8490745
           289              -1.5721148              -0.9734123              -4.4640608
           290              -2.2385020              -1.3860219              -3.9403524
           291              -2.9048893              -1.7986314              -3.4166441
           292              -1.8175905              -0.3397665              -4.4640608
           293              -2.5880299              -0.4837866              -3.9403524
           294              -3.3584692              -0.6278067              -3.4166441
           295               0.0000000               0.0000000              -4.8318644
           296              -0.7860574              -0.4867061              -4.6479626
           297              -1.5721148              -0.9734123              -4.4640608
           298               0.0000000               0.0000000              -4.8318644
           299              -0.9087952              -0.1698833              -4.6479626
           300              -1.8175905              -0.3397665              -4.4640608
           301              -2.6901977              -3.5623972              -1.8490745
           302              -2.8010232              -3.7091541              -0.9245372
           303              -2.9118488              -3.8559110               0.0000000
           304              -3.2428093              -2.9562111              -1.8490745
           305              -3.3764002              -3.0779955              -0.9245372
           306              -3.5099912              -3.1997800               0.0000000
           307              -3.7954209              -2.3500252              -1.8490745
           308              -3.9517775              -2.4468369              -0.9245372
           309              -4.1081338              -2.5436490               0.0000000
           310              -2.0589881              -2.7265408              -3.4166441
           311              -2.3745928              -3.1444690              -2.6328592
           312              -2.6901977              -3.5623972              -1.8490745
           313              -2.4819388              -2.2625861              -3.4166441
           314              -2.8623741              -2.6093986              -2.6328592
           315              -3.2428093              -2.9562111              -1.8490745
           316              -2.9048893              -1.7986314              -3.4166441
           317              -3.3501551              -2.0743284              -2.6328592
           318              -3.7954209              -2.3500252              -1.8490745
           319              -1.1143163              -1.4755933              -4.4640608
           320              -1.5866523              -2.1010671              -3.9403524
           321              -2.0589881              -2.7265408              -3.4166441
           322              -1.5721148              -0.9734123              -4.4640608
           323              -2.2385020              -1.3860219              -3.9403524
           324              -2.9048893              -1.7986314              -3.4166441
           325               0.0000000               0.0000000              -4.8318644
           326              -0.5571582              -0.7377967              -4.6479626
           327              -1.1143163              -1.4755933              -4.4640608
           328               0.0000000               0.0000000              -4.8318644
           329              -0.7860574              -0.4867061              -4.6479626
           330              -1.5721148              -0.9734123              -4.4640608
           331              -1.2216482              -4.2936478              -1.8490745
           332              -1.2719753              -4.4705296              -0.9245372
           333              -1.3223025              -4.6474113               0.0000000
           334              -1.9559230              -3.9280224              -1.8490745
           335              -2.0364993              -4.0898418              -0.9245372
           336              -2.1170757              -4.2516613               0.0000000
           337              -2.6901977              -3.5623972              -1.8490745
           338              -2.8010232              -3.7091541              -0.9245372
           339              -2.9118488              -3.8559110               0.0000000
           340              -0.9350090              -3.2862158              -3.4166441
           341              -1.0783286              -3.7899318              -2.6328592
           342              -1.2216482              -4.2936478              -1.8490745
           343              -1.4969985              -3.0063782              -3.4166441
           344              -1.7264607              -3.4672003              -2.6328592
           345              -1.9559230              -3.9280224              -1.8490745
           346              -2.0589881              -2.7265408              -3.4166441
           347              -2.3745928              -3.1444690              -2.6328592
           348              -2.6901977              -3.5623972              -1.8490745
           349              -0.5060233              -1.7784873              -4.4640608
           350              -0.7205161              -2.5323515              -3.9403524
           351              -0.9350090              -3.2862158              -3.4166441
           352              -1.1143163              -1.4755933              -4.4640608
           353              -1.5866523              -2.1010671              -3.9403524
           354              -2.0589881              -2.7265408              -3.4166441
           355               0.0000000               0.0000000              -4.8318644
           356              -0.2530116              -0.8892437              -4.6479626
           357              -0.5060233              -1.7784873              -4.4640608
           358               0.0000000               0.0000000              -4.8318644
           359              -0.5571582              -0.7377967              -4.6479626
           360              -1.1143163              -1.4755933              -4.4640608
           361               0.4118916              -4.4450178              -1.8490745
           362               0.4288599              -4.6281352              -0.9245372
           363               0.4458282              -4.8112526               0.0000000
           364              -0.4048783              -4.3693328              -1.8490745
           365              -0.4215577              -4.5493326              -0.9245372
           366              -0.4382371              -4.7293320               0.0000000
           367              -1.2216482              -4.2936478              -1.8490745
           368              -1.2719753              -4.4705296              -0.9245372
           369              -1.3223025              -4.6474113               0.0000000
           370               0.3152481              -3.4020693              -3.4166441
           371               0.3635699              -3.9235435              -2.6328592
           372               0.4118916              -4.4450178              -1.8490745
           373              -0.3098805              -3.3441424              -3.4166441
           374              -0.3573794              -3.8567376              -2.6328592
           375              -0.4048783              -4.3693328              -1.8490745
           376              -0.9350090              -3.2862158              -3.4166441
