                    2          0
             1               2.9426627               1.1399935              -1.3071604
             2               3.0638890               1.1869569              -0.6535802
             3               3.1851151               1.2339202               0.0000000
             4               3.0492136               0.5699968              -1.3071604
             5               3.1748295               0.5934784              -0.6535802
             6               3.3004451               0.6169601               0.0000000
             7               3.1557646               0.0000000              -1.3071604
             8               3.2857697               0.0000000              -0.6535802
             9               3.4157748               0.0000000               0.0000000
            10               2.2522166               0.8725133              -2.4153175
            11               2.5974398               1.0062535              -1.8612390
            12               2.9426627               1.1399935              -1.3071604
            13               2.3337669               0.4362566              -2.4153175
            14               2.6914902               0.5031267              -1.8612390
            15               3.0492136               0.5699968              -1.3071604
            16               2.4153175               0.0000000              -2.4153175
            17               2.7855411               0.0000000              -1.8612390
            18               3.1557646               0.0000000              -1.3071604
            19               1.2188908               0.4722008              -3.1557646
            20               1.7355537               0.6723571              -2.7855411
            21               2.2522166               0.8725133              -2.4153175
            22               1.3071604               0.0000000              -3.1557646
            23               1.8612390               0.0000000              -2.7855411
            24               2.4153175               0.0000000              -2.4153175
            25               0.0000000               0.0000000              -3.4157748
            26               0.6094454               0.2361004              -3.2857697
            27               1.2188908               0.4722008              -3.1557646
            28               0.0000000               0.0000000              -3.4157748
            29               0.6535802               0.0000000              -3.2857697
            30               1.3071604               0.0000000              -3.1557646
            31               2.3321381               2.1260247              -1.3071604
            32               2.4282131               2.2136087              -0.6535802
            33               2.5242882               2.3011925               0.0000000
            34               2.6374004               1.6330092              -1.3071604
            35               2.7460508               1.7002828              -0.6535802
            36               2.8547015               1.7675564               0.0000000
            37               2.9426627               1.1399935              -1.3071604
            38               3.0638890               1.1869569              -0.6535802
            39               3.1851151               1.2339202               0.0000000
            40               1.7849412               1.6271889              -2.4153175
            41               2.0585396               1.8766068              -1.8612390
            42               2.3321381               2.1260247              -1.3071604
            43               2.0185790               1.2498511              -2.4153175
            44               2.3279896               1.4414301              -1.8612390
            45               2.6374004               1.6330092              -1.3071604
            46               2.2522166               0.8725133              -2.4153175
            47               2.5974398               1.0062535              -1.8612390
            48               2.9426627               1.1399935              -1.3071604
            49               0.9660032               0.8806283              -3.1557646
            50               1.3754722               1.2539086              -2.7855411
            51               1.7849412               1.6271889              -2.4153175
            52               1.2188908               0.4722008              -3.1557646
            53               1.7355537               0.6723571              -2.7855411
            54               2.2522166               0.8725133              -2.4153175
            55               0.0000000               0.0000000              -3.4157748
            56               0.4830016               0.4403141              -3.2857697
            57               0.9660032               0.8806283              -3.1557646
            58               0.0000000               0.0000000              -3.4157748
            59               0.6094454               0.2361004              -3.2857697
            60               1.2188908               0.4722008              -3.1557646
            61               1.4066453               2.8249245              -1.3071604
            62               1.4645936               2.9413004              -0.6535802
            63               1.5225419               3.0576763               0.0000000
            64               1.8693917               2.4754746              -1.3071604
            65               1.9464034               2.5774546              -0.6535802
            66               2.0234151               2.6794343               0.0000000
            67               2.3321381               2.1260247              -1.3071604
            68               2.4282131               2.2136087              -0.6535802
            69               2.5242882               2.3011925               0.0000000
            70               1.0765997               2.1621037              -2.4153175
            71               1.2416224               2.4935141              -1.8612390
            72               1.4066453               2.8249245              -1.3071604
            73               1.4307704               1.8946463              -2.4153175
            74               1.6500810               2.1850605              -1.8612390
            75               1.8693917               2.4754746              -1.3071604
            76               1.7849412               1.6271889              -2.4153175
            77               2.0585396               1.8766068              -1.8612390
            78               2.3321381               2.1260247              -1.3071604
