                    2          0
             1               1.5337390               0.5941737              -0.6813023
             2               1.5969231               0.6186513              -0.3406512
             3               1.6601073               0.6431289               0.0000000
             4               1.5892742               0.2970869              -0.6813023
             5               1.6547461               0.3093256              -0.3406512
             6               1.7202179               0.3215644               0.0000000
             7               1.6448092               0.0000000              -0.6813023
             8               1.7125690               0.0000000              -0.3406512
             9               1.7803288               0.0000000               0.0000000
            10               1.1738729               0.4547608              -1.2588826
            11               1.3538060               0.5244672              -0.9700925
            12               1.5337390               0.5941737              -0.6813023
            13               1.2163777               0.2273804              -1.2588826
            14               1.4028260               0.2622336              -0.9700925
            15               1.5892742               0.2970869              -0.6813023
            16               1.2588826               0.0000000              -1.2588826
            17               1.4518459               0.0000000              -0.9700925
            18               1.6448092               0.0000000              -0.6813023
            19               0.6352955               0.2461148              -1.6448092
            20               0.9045842               0.3504378              -1.4518459
            21               1.1738729               0.4547608              -1.2588826
            22               0.6813023               0.0000000              -1.6448092
            23               0.9700925               0.0000000              -1.4518459
            24               1.2588826               0.0000000              -1.2588826
            25               0.0000000               0.0000000              -1.7803288
            26               0.3176478               0.1230574              -1.7125690
            27               0.6352955               0.2461148              -1.6448092
            28               0.0000000               0.0000000              -1.7803288
            29               0.3406512               0.0000000              -1.7125690
            30               0.6813023               0.0000000              -1.6448092
            31               1.2155288               1.1081009              -0.6813023
            32               1.2656039               1.1537504              -0.3406512
            33               1.3156790               1.1993998               0.0000000
            34               1.3746339               0.8511373              -0.6813023
            35               1.4312634               0.8862008              -0.3406512
            36               1.4878931               0.9212644               0.0000000
            37               1.5337390               0.5941737              -0.6813023
            38               1.5969231               0.6186513              -0.3406512
            39               1.6601073               0.6431289               0.0000000
            40               0.9303254               0.8481037              -1.2588826
            41               1.0729271               0.9781023              -0.9700925
            42               1.2155288               1.1081009              -0.6813023
            43               1.0520992               0.6514323              -1.2588826
            44               1.2133665               0.7512848              -0.9700925
            45               1.3746339               0.8511373              -0.6813023
            46               1.1738729               0.4547608              -1.2588826
            47               1.3538060               0.5244672              -0.9700925
            48               1.5337390               0.5941737              -0.6813023
            49               0.5034885               0.4589904              -1.6448092
            50               0.7169069               0.6535470              -1.4518459
            51               0.9303254               0.8481037              -1.2588826
            52               0.6352955               0.2461148              -1.6448092
            53               0.9045842               0.3504378              -1.4518459
            54               1.1738729               0.4547608              -1.2588826
            55               0.0000000               0.0000000              -1.7803288
            56               0.2517442               0.2294952              -1.7125690
            57               0.5034885               0.4589904              -1.6448092
            58               0.0000000               0.0000000              -1.7803288
            59               0.3176478               0.1230574              -1.7125690
            60               0.6352955               0.2461148              -1.6448092
            61               0.7331546               1.4723729              -0.6813023
            62               0.7633577               1.5330290              -0.3406512
            63               0.7935608               1.5936850               0.0000000
            64               0.9743418               1.2902369              -0.6813023
            65               1.0144808               1.3433897              -0.3406512
            66               1.0546199               1.3965424               0.0000000
            67               1.2155288               1.1081009              -0.6813023
            68               1.2656039               1.1537504              -0.3406512
            69               1.3156790               1.1993998               0.0000000
            70               0.5611322               1.1269054              -1.2588826
            71               0.6471434               1.2996392              -0.9700925
            72               0.7331546               1.4723729              -0.6813023
            73               0.7457288               0.9875046              -1.2588826
            74               0.8600353               1.1388707              -0.9700925
            75               0.9743418               1.2902369              -0.6813023
            76               0.9303254               0.8481037              -1.2588826
            77               1.0729271               0.9781023              -0.9700925
            78               1.2155288               1.1081009              -0.6813023
            79               0.3036826               0.6098768              -1.6448092
            80               0.4324074               0.8683912              -1.4518459
            81               0.5611322               1.1269054              -1.2588826
            82               0.5034885               0.4589904              -1.6448092
            83               0.7169069               0.6535470              -1.4518459
            84               0.9303254               0.8481037              -1.2588826
            85               0.0000000               0.0000000              -1.7803288
            86               0.1518413               0.3049384              -1.7125690
            87               0.3036826               0.6098768              -1.6448092
            88               0.0000000               0.0000000              -1.7803288
            89               0.2517442               0.2294952              -1.7125690
            90               0.5034885               0.4589904              -1.6448092
            91               0.1517639               1.6377929              -0.6813023
            92               0.1580160               1.7052636              -0.3406512
            93               0.1642680               1.7727342               0.0000000
            94               0.4424592               1.5550829              -0.6813023
            95               0.4606868               1.6191463              -0.3406512
            96               0.4789144               1.6832097               0.0000000
            97               0.7331546               1.4723729              -0.6813023
            98               0.7633577               1.5330290              -0.3406512
            99               0.7935608               1.5936850               0.0000000
           100               0.1161550               1.2535124              -1.2588826
           101               0.1339594               1.4456527              -0.9700925
           102               0.1517639               1.6377929              -0.6813023
           103               0.3386436               1.1902089              -1.2588826
           104               0.3905514               1.3726459              -0.9700925
           105               0.4424592               1.5550829              -0.6813023
           106               0.5611322               1.1269054              -1.2588826
           107               0.6471434               1.2996392              -0.9700925
           108               0.7331546               1.4723729              -0.6813023
           109               0.0628626               0.6783960              -1.6448092
           110               0.0895088               0.9659542              -1.4518459
           111               0.1161550               1.2535124              -1.2588826
           112               0.3036826               0.6098768              -1.6448092
           113               0.4324074               0.8683912              -1.4518459
           114               0.5611322               1.1269054              -1.2588826
           115               0.0000000               0.0000000              -1.7803288
           116               0.0314313               0.3391980              -1.7125690
           117               0.0628626               0.6783960              -1.6448092
           118               0.0000000               0.0000000              -1.7803288
           119               0.1518413               0.3049384              -1.7125690
           120               0.3036826               0.6098768              -1.6448092
           121              -0.4501234               1.5820198              -0.6813023
           122              -0.4686667               1.6471928              -0.3406512
           123              -0.4872101               1.7123659               0.0000000
           124              -0.1491798               1.6099064              -0.6813023
           125              -0.1553254               1.6762283              -0.3406512
           126              -0.1614710               1.7425500               0.0000000
           127               0.1517639               1.6377929              -0.6813023
           128               0.1580160               1.7052636              -0.3406512
           129               0.1642680               1.7727342               0.0000000
           130              -0.3445096               1.2108254              -1.2588826
           131              -0.3973165               1.3964226              -0.9700925
           132              -0.4501234               1.5820198              -0.6813023
           133              -0.1141773               1.2321689              -1.2588826
           134              -0.1316785               1.4210377              -0.9700925
           135              -0.1491798               1.6099064              -0.6813023
           136               0.1161550               1.2535124              -1.2588826
           137               0.1339594               1.4456527              -0.9700925
           138               0.1517639               1.6377929              -0.6813023
           139              -0.1864472               0.6552941              -1.6448092
           140              -0.2654784               0.9330598              -1.4518459
           141              -0.3445096               1.2108254              -1.2588826
           142               0.0628626               0.6783960              -1.6448092
           143               0.0895088               0.9659542              -1.4518459
           144               0.1161550               1.2535124              -1.2588826
           145               0.0000000               0.0000000              -1.7803288
           146              -0.0932236               0.3276471              -1.7125690
           147              -0.1864472               0.6552941              -1.6448092
           148               0.0000000               0.0000000              -1.7803288
           149               0.0314313               0.3391980              -1.7125690
           150               0.0628626               0.6783960              -1.6448092
           151              -0.9912191               1.3125862              -0.6813023
           152              -1.0320535               1.3666596              -0.3406512
           153              -1.0728878               1.4207330               0.0000000
           154              -0.7206712               1.4473031              -0.6813023
           155              -0.7503601               1.5069263              -0.3406512
           156              -0.7800490               1.5665494               0.0000000
           157              -0.4501234               1.5820198              -0.6813023
           158              -0.4686667               1.6471928              -0.3406512
           159              -0.4872101               1.7123659               0.0000000
           160              -0.7586462               1.0046099              -1.2588826
           161              -0.8749326               1.1585981              -0.9700925
           162              -0.9912191               1.3125862              -0.6813023
           163              -0.5515779               1.1077178              -1.2588826
           164              -0.6361246               1.2775104              -0.9700925
           165              -0.7206712               1.4473031              -0.6813023
           166              -0.3445096               1.2108254              -1.2588826
           167              -0.3973165               1.3964226              -0.9700925
           168              -0.4501234               1.5820198              -0.6813023
           169              -0.4105764               0.5436910              -1.6448092
           170              -0.5846113               0.7741505              -1.4518459
           171              -0.7586462               1.0046099              -1.2588826
           172              -0.1864472               0.6552941              -1.6448092
           173              -0.2654784               0.9330598              -1.4518459
           174              -0.3445096               1.2108254              -1.2588826
           175               0.0000000               0.0000000              -1.7803288
           176              -0.2052882               0.2718455              -1.7125690
           177              -0.4105764               0.5436910              -1.6448092
