                    2          0
             1               4.4786291               1.7350301              -4.2663250
             2               4.4786291               1.7350301              -2.8442168
             3               4.4786291               1.7350301              -1.4221084
             4               4.4786291               1.7350301               0.0000000
             5               4.6407957               0.8675150              -4.2663250
             6               4.6407957               0.8675150              -2.8442168
             7               4.6407957               0.8675150              -1.4221084
             8               4.6407957               0.8675150               0.0000000
             9               4.8029623               0.0000000              -4.2663250
            10               4.8029623               0.0000000              -2.8442168
            11               4.8029623               0.0000000              -1.4221084
            12               4.8029623               0.0000000               0.0000000
            13               3.5494318               3.2357347              -4.2663250
            14               3.5494318               3.2357347              -2.8442168
            15               3.5494318               3.2357347              -1.4221084
            16               3.5494318               3.2357347               0.0000000
            17               4.0140305               2.4853823              -4.2663250
            18               4.0140305               2.4853823              -2.8442168
            19               4.0140305               2.4853823              -1.4221084
            20               4.0140305               2.4853823               0.0000000
            21               4.4786291               1.7350301              -4.2663250
            22               4.4786291               1.7350301              -2.8442168
            23               4.4786291               1.7350301              -1.4221084
            24               4.4786291               1.7350301               0.0000000
            25               2.1408646               4.2994356              -4.2663250
            26               2.1408646               4.2994356              -2.8442168
            27               2.1408646               4.2994356              -1.4221084
            28               2.1408646               4.2994356               0.0000000
            29               2.8451481               3.7675853              -4.2663250
            30               2.8451481               3.7675853              -2.8442168
            31               2.8451481               3.7675853              -1.4221084
            32               2.8451481               3.7675853               0.0000000
            33               3.5494318               3.2357347              -4.2663250
            34               3.5494318               3.2357347              -2.8442168
            35               3.5494318               3.2357347              -1.4221084
            36               3.5494318               3.2357347               0.0000000
            37               0.4431614               4.7824736              -4.2663250
            38               0.4431614               4.7824736              -2.8442168
            39               0.4431614               4.7824736              -1.4221084
            40               0.4431614               4.7824736               0.0000000
            41               1.2920130               4.5409546              -4.2663250
            42               1.2920130               4.5409546              -2.8442168
            43               1.2920130               4.5409546              -1.4221084
            44               1.2920130               4.5409546               0.0000000
            45               2.1408646               4.2994356              -4.2663250
            46               2.1408646               4.2994356              -2.8442168
            47               2.1408646               4.2994356              -1.4221084
            48               2.1408646               4.2994356               0.0000000
            49              -1.3143930               4.6196122              -4.2663250
            50              -1.3143930               4.6196122              -2.8442168
            51              -1.3143930               4.6196122              -1.4221084
            52              -1.3143930               4.6196122               0.0000000
            53              -0.4356158               4.7010431              -4.2663250
            54              -0.4356158               4.7010431              -2.8442168
            55              -0.4356158               4.7010431              -1.4221084
            56              -0.4356158               4.7010431               0.0000000
            57               0.4431614               4.7824736              -4.2663250
            58               0.4431614               4.7824736              -2.8442168
            59               0.4431614               4.7824736              -1.4221084
            60               0.4431614               4.7824736               0.0000000
            61              -2.8944314               3.8328466              -4.2663250
            62              -2.8944314               3.8328466              -2.8442168
            63              -2.8944314               3.8328466              -1.4221084
            64              -2.8944314               3.8328466               0.0000000
            65              -2.1044121               4.2262297              -4.2663250
            66              -2.1044121               4.2262297              -2.8442168
            67              -2.1044121               4.2262297              -1.4221084
            68              -2.1044121               4.2262297               0.0000000
            69              -1.3143930               4.6196122              -4.2663250
            70              -1.3143930               4.6196122              -2.8442168
            71              -1.3143930               4.6196122              -1.4221084
            72              -1.3143930               4.6196122               0.0000000
            73              -4.0835609               2.5284338              -4.2663250
            74              -4.0835609               2.5284338              -2.8442168
            75              -4.0835609               2.5284338              -1.4221084
            76              -4.0835609               2.5284338               0.0000000
            77              -3.4889960               3.1806402              -4.2663250
            78              -3.4889960               3.1806402              -2.8442168
            79              -3.4889960               3.1806402              -1.4221084
            80              -3.4889960               3.1806402               0.0000000
            81              -2.8944314               3.8328466              -4.2663250
            82              -2.8944314               3.8328466              -2.8442168
            83              -2.8944314               3.8328466              -1.4221084
            84              -2.8944314               3.8328466               0.0000000
            85              -4.7211828               0.8825420              -4.2663250
            86              -4.7211828               0.8825420              -2.8442168
