                    2          0
             1               3.8416214               1.4882520              -1.7064869
             2               3.9998813               1.5495622              -0.8532435
             3               4.1581411               1.6108724               0.0000000
             4               3.9807227               0.7441260              -1.7064869
             5               4.1447129               0.7747811              -0.8532435
             6               4.3087034               0.8054362               0.0000000
             7               4.1198239               0.0000000              -1.7064869
             8               4.2895446               0.0000000              -0.8532435
             9               4.4592652               0.0000000               0.0000000
            10               2.9402497               1.1390588              -3.1531765
            11               3.3909354               1.3136554              -2.4298317
            12               3.8416214               1.4882520              -1.7064869
            13               3.0467131               0.5695294              -3.1531765
            14               3.5137179               0.6568277              -2.4298317
            15               3.9807227               0.7441260              -1.7064869
            16               3.1531765               0.0000000              -3.1531765
            17               3.6365004               0.0000000              -2.4298317
            18               4.1198239               0.0000000              -1.7064869
            19               1.5912516               0.6164542              -4.1198239
            20               2.2657506               0.8777565              -3.6365004
            21               2.9402497               1.1390588              -3.1531765
            22               1.7064869               0.0000000              -4.1198239
            23               2.4298317               0.0000000              -3.6365004
            24               3.1531765               0.0000000              -3.1531765
            25               0.0000000               0.0000000              -4.4592652
            26               0.7956258               0.3082271              -4.2895446
            27               1.5912516               0.6164542              -4.1198239
            28               0.0000000               0.0000000              -4.4592652
            29               0.8532435               0.0000000              -4.2895446
            30               1.7064869               0.0000000              -4.1198239
            31               3.0445864               2.7755072              -1.7064869
            32               3.1700115               2.8898473              -0.8532435
            33               3.2954366               3.0041876               0.0000000
            34               3.4431038               2.1318796              -1.7064869
            35               3.5849464               2.2197046              -0.8532435
            36               3.7267890               2.3075299               0.0000000
            37               3.8416214               1.4882520              -1.7064869
            38               3.9998813               1.5495622              -0.8532435
            39               4.1581411               1.6108724               0.0000000
            40               2.3302257               2.1242814              -3.1531765
            41               2.6874061               2.4498944              -2.4298317
            42               3.0445864               2.7755072              -1.7064869
            43               2.6352377               1.6316701              -3.1531765
            44               3.0391707               1.8817749              -2.4298317
            45               3.4431038               2.1318796              -1.7064869
            46               2.9402497               1.1390588              -3.1531765
            47               3.3909354               1.3136554              -2.4298317
            48               3.8416214               1.4882520              -1.7064869
            49               1.2611090               1.1496528              -4.1198239
            50               1.7956674               1.6369672              -3.6365004
            51               2.3302257               2.1242814              -3.1531765
            52               1.5912516               0.6164542              -4.1198239
            53               2.2657506               0.8777565              -3.6365004
            54               2.9402497               1.1390588              -3.1531765
            55               0.0000000               0.0000000              -4.4592652
            56               0.6305545               0.5748264              -4.2895446
            57               1.2611090               1.1496528              -4.1198239
            58               0.0000000               0.0000000              -4.4592652
            59               0.7956258               0.3082271              -4.2895446
            60               1.5912516               0.6164542              -4.1198239
            61               1.8363636               3.6879151              -1.7064869
            62               1.9120145               3.8398428              -0.8532435
            63               1.9876655               3.9917705               0.0000000
            64               2.4404750               3.2317111              -1.7064869
            65               2.5410130               3.3648453              -0.8532435
            66               2.6415510               3.4979792               0.0000000
            67               3.0445864               2.7755072              -1.7064869
            68               3.1700115               2.8898473              -0.8532435
            69               3.2954366               3.0041876               0.0000000
            70               1.4054918               2.8226080              -3.1531765
            71               1.6209277               3.2552614              -2.4298317
            72               1.8363636               3.6879151              -1.7064869
            73               1.8678588               2.4734447              -3.1531765
            74               2.1541669               2.8525779              -2.4298317
            75               2.4404750               3.2317111              -1.7064869
            76               2.3302257               2.1242814              -3.1531765
            77               2.6874061               2.4498944              -2.4298317
